name,taxon_id,observation_uuid
Andrena nitida,460837,76360d82-3af7-4e07-ac0b-7d3b1df314f0
Andrena nitida,460837,42a8faec-53c1-478d-8831-1d9e0e764dc5
Andrena nitida,460837,56f99864-9876-4446-8b25-2e9ef4725b6d
Andrena nitida,460837,279bf05f-dcd5-400e-baad-653e6693c9cd
Andrena nitida,460837,ddb5f1c6-1b84-4c74-9505-484304400805
Andrena nitida,460837,b173bf88-ce8b-45de-970a-43b877541d80
Andrena nitida,460837,9acbfef6-2a5b-4457-bb73-9e8bf39aa22b
Andrena nitida,460837,6c9b48bc-6d58-4fc2-b1cc-8a57def27bbd
Andrena nitida,460837,37ed727d-d7d5-4e74-9b2e-a617fa8d4ebe
Andrena nitida,460837,81eb2919-7d3d-4d4d-9b59-332fd2f33fbb
Andrena nitida,460837,721447d9-c7e8-4126-bad4-4003de9bb5f4
Andrena nitida,460837,7acce82f-9567-426e-980c-ae1ee00ee7ae
Andrena nitida,460837,374c2102-c946-449d-8ee8-752dc67b2356
Andrena nitida,460837,a14395d1-fc5c-4fbc-a413-0a68af0c1a99
Andrena nitida,460837,4cae7938-b7cb-4fa4-88ba-41430c566655
Andrena nitida,460837,94e11976-b068-4837-b160-0c729f4f5b82
Andrena nitida,460837,cd013629-6dfc-46f2-95b1-28629831e2ec
Andrena nitida,460837,bf412d97-bfee-45d7-8cda-a243708409f0
Andrena nitida,460837,dee0a71f-dd14-46cb-93ca-b21fbeb7a3e7
Andrena nitida,460837,f2819f64-b7f2-47cd-9c75-71d1dcb26511
Andrena nitida,460837,6a922ad3-9de5-43a9-bc94-3f9a95e32934
Andrena nitida,460837,460fbf54-28e0-44c3-8959-1edbf7ba6ea8
Andrena nitida,460837,0554f852-86a3-44c8-935d-c635a649b246
Andrena nitida,460837,37752e75-f77c-4d24-9e14-00f7f7f1a141
Andrena nitida,460837,b278dec4-7f67-4307-bbfc-d236fbf17531
Andrena nitida,460837,70186c30-a00e-402c-b67a-1d81b0967d9a
Andrena nitida,460837,33bc8f52-78b3-4f2f-8382-3c0a9f38615e
Andrena nitida,460837,c186b6e6-353c-4180-99ff-c33d5fba6fa8
Andrena nitida,460837,91c932d2-b45b-4d3a-aaa7-50fb7236e4c4
Andrena nitida,460837,b7198a38-5b17-4d43-9445-552c07db8c98
Andrena nitida,460837,95989d6e-f2e6-4b11-9b7f-7a0472bbb421
Andrena nitida,460837,5190ffdd-901a-4873-9225-315a332b70e2
Andrena nitida,460837,077564a9-c713-4c70-b932-82544c3206d3
Andrena nitida,460837,906a775a-c609-4c94-999b-99f88f356069
Andrena nitida,460837,63eba8c9-d3db-4ad4-88fe-28c0879f38aa
Andrena nitida,460837,6aa8532c-0b80-433c-8238-d60b7841232e
Andrena nitida,460837,5609ddff-076d-47dc-8f10-ce67f1498b76
Andrena nitida,460837,04c64a15-cc1e-4406-86db-5e2e5fc35b22
Andrena nitida,460837,39dce371-0777-441d-996f-c5bf2b482d7d
Andrena nitida,460837,da7174d4-769b-415f-8eed-f8e35f1dfa55
Andrena nitida,460837,44bad232-5b59-4fe6-868d-ef4efa6f093e
Andrena nitida,460837,d220672f-b6bf-44bc-9060-cc123d3a6cf3
Andrena nitida,460837,3d19dc96-d997-44c8-9277-aea768b2ea51
Andrena nitida,460837,9155c97e-fb36-4841-992e-053c9ce0e3ab
Andrena nitida,460837,2a6d27cb-99f3-4934-922a-f8e365cc3cdd
Andrena nitida,460837,ea9ba0a6-433f-4591-9088-9d4b9a593069
Andrena nitida,460837,44198f05-6b85-43a5-b4a3-3b8814c49449
Andrena nitida,460837,13df2d9b-171c-43cc-a818-dfa074309edb
Andrena nitida,460837,e891ccc0-5aaf-4a94-8291-2b97205885fe
Andrena nitida,460837,d9c53b44-b7bb-4ee4-9379-5d27c7a46462
Andrena nitida,460837,44b91601-dd90-45eb-9cbc-d57764be9d95
Andrena nitida,460837,8a0e64f7-7c2d-49e2-a140-f09c7dd17492
Andrena nitida,460837,26765e69-72a4-468e-ad52-1a150aa024eb
Andrena nitida,460837,069e54dd-419e-430e-ab12-bcfeda074fd0
Andrena nitida,460837,3b3c79e1-782d-405a-b4b3-863f801241ee
Andrena nitida,460837,c95efb97-3907-44fc-ad01-646d2867ca69
Andrena nitida,460837,9300c03d-fb73-44a9-b522-6da695b55eed
Andrena nitida,460837,e59e1ffe-c43b-4593-9a1a-f614d76905a5
Andrena nitida,460837,0bc653dc-1771-4d6f-8ed1-1bb3d92e599e
Andrena nitida,460837,d3e03680-f58c-43c6-a8ff-e07e8792a27c
Andrena nitida,460837,3740fd46-fcfa-43f6-9aa1-28945aef7260
Andrena nitida,460837,08486b8c-26d1-4764-a2a1-b65952bb045e
Andrena nitida,460837,d413e439-32fb-4ca2-9958-63303686ccd6
Andrena nitida,460837,57abab0a-019c-4395-a65f-93bf39c78872
Andrena nitida,460837,51a4bc66-0500-40c3-ac14-122b0f5681a5
Andrena nitida,460837,f32a0c8d-a5ff-4de6-b4b4-dafd5a2ba270
Andrena nitida,460837,a1dfa2d3-f566-4113-8f22-fc3b04550f7f
Andrena nitida,460837,1641b79c-19de-4817-8c2a-a9906208fae3
Andrena nitida,460837,69f30a5c-1999-4394-81e6-6c88d3e3081b
Andrena nitida,460837,b9b2562f-5f3c-4d58-8b69-89a906fe60e5
Andrena nitida,460837,5a60dede-0e98-41e9-817e-ac57f29a2c25
Andrena nitida,460837,18a272ed-40ec-40be-ad1d-56131f2e9067
Andrena nitida,460837,4340b0bd-b5d3-4a45-b38e-479b852d2a8b
Andrena nitida,460837,e770ce7a-eeaf-418b-95a9-136dae522959
Andrena nitida,460837,ff081d68-fc50-41c2-9b23-c332ab7c1098
Andrena nitida,460837,5f7b516f-e3a4-4172-a1e5-00da20b2c6f6
Andrena nitida,460837,8ddd8cf3-2218-4272-902c-233c35b6d86a
Andrena nitida,460837,e06bc923-7d97-4508-a760-047f606dbb50
Andrena nitida,460837,21878a17-c9a4-4fc2-9007-881c7b4c61ed
Andrena nitida,460837,d162528f-c242-4856-b88a-907ce112b3bd
Andrena nitida,460837,4183e2b7-7726-4150-b43c-bdc9ad34592b
Andrena nitida,460837,ad9f73c3-4b74-4fe6-a85c-c34068c309aa
Andrena nitida,460837,e42c7a6d-e201-4317-b033-02f566621af5
Andrena nitida,460837,dda0518d-f93e-44c0-9477-6b0b17828d77
Andrena nitida,460837,40bafbe8-c6b1-4527-bb22-e906041de055
Andrena nitida,460837,46c1e2c1-f070-4b34-927a-ebdde35ecd24
Andrena nitida,460837,a0975194-b3e5-4cff-a3ab-840b31f7285b
Andrena nitida,460837,ab643d7f-5379-4f76-9bec-9bed148cc324
Andrena nitida,460837,86572780-6ea9-43c5-99c1-4207485c1ca6
Andrena nitida,460837,b1e8215f-7a91-471d-9f67-46344e5abb1a
Andrena nitida,460837,feedad09-19c4-4be8-a5e5-ac108fe71f29
Andrena nitida,460837,5ef3d78a-146f-40f0-9fa2-e14e39c395a4
Andrena nitida,460837,75dadd5d-fb27-4252-9d3d-149730247889
Andrena nitida,460837,82fbfcdb-e145-45aa-a9e0-6a2d4dae7f8a
Andrena nitida,460837,468904f1-c0c1-442a-b306-042d2c84d6be
Andrena nitida,460837,997398c3-4dc2-4901-949f-4661dfcacfc0
Andrena nitida,460837,920fc2ee-4d58-4c9b-b8d1-f7f4a8cbca2a
Andrena nitida,460837,7f926289-decb-4f73-8a03-477921cd0515
Andrena nitida,460837,c1c4c355-c58e-4563-9a50-f0d4d9808d1a
Andrena nitida,460837,4b129afa-bc6e-41e7-9746-c469ec1e47d0
Andrena nitida,460837,012d92d8-3f05-4760-a1c0-3daa6210f160
Andrena nitida,460837,d8e43e84-ca32-45fb-86a2-bf97b788bd9d
Andrena nitida,460837,5333909c-a9e9-449c-9202-0a45e892ceec
Andrena nitida,460837,93f14629-9519-4082-8c7c-97587bdb6d0a
Andrena nitida,460837,9e4d8229-31ce-4515-b7bd-7066aa604f1c
Andrena nitida,460837,c0e88ff3-2e44-486d-8f07-8094f3e5fd5d
Andrena nitida,460837,0dddf4f3-8c69-478a-94c2-5175c4532acf
Andrena nitida,460837,ee480587-506b-4fb1-82bb-20553c44d589
Andrena nitida,460837,0af8c2d3-76ac-47e7-bd6d-e570357c4027
Andrena nitida,460837,0f6d02c3-59de-427f-be90-37cdc2b99a12
Andrena nitida,460837,8497bebe-45c0-477f-9620-0f5cde14f436
Andrena nitida,460837,38341255-8199-4b29-83b9-1b2b30f40e79
Andrena nitida,460837,4ac2cadd-d011-4ab5-847b-c38ae696bcb7
Andrena nitida,460837,545aaa23-1aeb-4b93-9bf9-e65885197c02
Andrena nitida,460837,7e1993b3-d1d6-4088-896c-cc0adf54e6df
Andrena nitida,460837,25ddec08-1540-47cd-843a-c7088073f70d
Andrena nitida,460837,a7164c8e-f428-418e-80a9-016c4140e2c0
Andrena nitida,460837,f027e33d-4b04-433a-8003-360e369b4e0a
Andrena nitida,460837,2889137a-7acc-4f31-82fd-4db29fb2afbc
Andrena nitida,460837,f62cb9fb-1d13-4338-b895-52a1b38c4754
Andrena nitida,460837,5e13090e-8718-4642-81ea-4f29ff44fd1b
Andrena nitida,460837,c1507cf1-3883-49cb-b566-971b4f9490c7
Andrena nitida,460837,da932214-b140-4d96-8e60-a40f1d3a15e9
Andrena nitida,460837,a03d977c-51bd-43d1-b7b2-0aa87ddcbe0f
Andrena nitida,460837,a6d45894-1ebc-487f-b00f-4c7c4e7d92be
Andrena nitida,460837,f9b3a37b-7210-4685-92fa-2e8dedf8ef50
Andrena nitida,460837,5e69558e-ac76-4bdc-adc2-7f7dd17e44f5
Andrena nitida,460837,07539c2a-40a1-4066-9975-e0b30c3c0d5e
Andrena nitida,460837,2453f0f0-b454-46e7-9fa2-1937db553787
Andrena nitida,460837,2c810ff0-0fee-4947-9736-8346be8707b3
Andrena nitida,460837,098b3318-f454-4654-8c1c-1cdb76307234
Andrena nitida,460837,822d2e7c-0dde-436b-8092-af5e86146111
Andrena nitida,460837,935721f1-0ace-46f1-8357-da677f512638
Andrena nitida,460837,8463b21b-f7fc-4382-af63-58c08881ac84
Andrena nycthemera,573972,d06b4909-c446-4c5b-a760-2660b6a07154
Andrena nycthemera,573972,231345ae-dcc1-42b5-8c2a-5a07c7f7148c
Andrena nycthemera,573972,93243bae-3abe-4445-ac1f-4e4ecfe4fce3
Andrena nycthemera,573972,fa114d27-8b6f-4ee5-bd3a-43cc628d00a7
Andrena nycthemera,573972,491c31cf-53f9-4c55-88fa-bffe765a2d78
Andrena nycthemera,573972,8f44507b-caf8-46bd-97a0-85764095e441
Andrena nycthemera,573972,c6af61c3-f2ef-4526-9ca7-a974924c1ee6
Andrena nycthemera,573972,44d33df0-8597-4b96-b28f-595d7e792609
Andrena nycthemera,573972,37bdb31a-c359-416b-9637-86e75297e3dd
Andrena nycthemera,573972,e7ae01fd-2b5c-4a24-8494-7bd6d6e93e51
Andrena nycthemera,573972,467198a3-1fc9-4ac5-a34d-006c0deb3f56
Andrena nycthemera,573972,3f60d36a-ad87-4138-b1eb-ee24f8a30ce5
Andrena nycthemera,573972,3e11e668-6b51-45db-920d-84f3cb180bf3
Andrena nycthemera,573972,01497c79-d641-4a0c-be71-2fcc5fca4ce1
Andrena nycthemera,573972,f2d81b58-94db-40b1-aebf-e6fe5ea43465
Andrena nycthemera,573972,5616cf85-3930-4abb-8cce-3790289bc242
Andrena ovatula,484523,eb863893-3739-41c1-b516-2ee71d8cb932
Andrena pandellei,577555,06a3194f-6f86-4dda-8842-b1d4583976b4
Andrena pandellei,577555,c42797c7-5e9b-425b-8a16-9ce09dbd5b2e
Andrena pandellei,577555,7afa7447-46e8-496d-8694-1768785fee4a
Andrena pandellei,577555,8b82c265-0f44-4fbd-b94d-af5cf7534666
Andrena pandellei,577555,cb4a4e9e-68cc-4ae1-ab75-524e867d9034
Andrena pandellei,577555,1e849c55-84dc-4a37-9c5d-99056187fb2d
Andrena pandellei,577555,5a1b2dcb-d49e-4531-b53e-d610d65eef15
Andrena pilipes,484521,c966cb73-9e92-4fa1-ba0f-186315e92654
Andrena pilipes,484521,f7262b5d-408a-407f-8d99-dcf9f0078146
Andrena pilipes,484521,8a179e68-65e3-441b-9ab9-cdec95deba5e
Andrena pilipes,484521,4efff980-5f6a-4175-a457-d196aa9fcbe9
Andrena pilipes,484521,fbab17ca-117b-4615-9667-0484accbb00d
Andrena pilipes,484521,4efe27b5-d972-42d3-a624-a3d0b283cd25
Andrena pilipes,484521,4eac90bb-90ca-4f3d-bdcf-3da6b1e9e439
Andrena pilipes,484521,2797724b-d3dd-451b-a153-4459875b8755
Andrena pilipes,484521,e565bdaa-513d-4b67-ad53-cae6dba6f2b8
Andrena pilipes,484521,ccbf5814-9e35-4025-a061-5269c3e39656
Andrena pilipes,484521,aa04d0f1-414e-4afb-a4ca-3986af6750dc
Andrena pilipes,484521,32d90a90-852d-4b05-a58c-7fd29f370bdc
Andrena pilipes,484521,d5cdf6f8-7dab-44a0-b6ae-07140fd24727
Andrena pilipes,484521,4de9ecc6-9fd7-4400-8665-964e992bfd81
Andrena pilipes,484521,d50c2414-4278-4ff5-a5b4-2e1b08084674
Andrena pilipes,484521,8b1bec90-b92c-4632-8e0b-6f51abcde49f
Andrena pilipes,484521,2c620eb0-0726-4e0e-bc60-475609f08b22
Andrena pilipes,484521,f01a8a80-290c-46e8-8c05-1d2e77ba5bef
Andrena pilipes,484521,66e8182b-921e-4194-bf5a-a6760a371c44
Andrena pilipes,484521,e9907a02-0451-40ad-8034-87510dc75959
Andrena pilipes,484521,63fe8347-ba79-4f94-a754-044daccaf8cd
Andrena pilipes,484521,4adb12e1-1d07-4d2d-ab25-ad2404f5546a
Andrena pilipes,484521,3267e833-2d3d-4288-b505-953098ec0a1e
Andrena pilipes,484521,5cace263-c497-4e4f-a6b5-9a326029fead
Andrena pilipes,484521,98c40754-123a-45cb-9638-6554b1e706a4
Andrena pilipes,484521,ff56668b-614c-4c44-85a3-1f6aa69f45ba
Andrena pilipes,484521,bea0a5fe-51dc-4816-b7eb-5060a655d5d6
Andrena praecox,484524,b7f3e400-b6b8-4c3a-beeb-ba308d7b168a
Andrena praecox,484524,893e5cd6-2ee3-4551-917a-4a5c348ce832
Andrena praecox,484524,fe109885-d508-4ce1-96bf-5ad9e0735506
Andrena praecox,484524,d7f8cf31-00a9-44a3-9d1a-917db20a178f
Andrena praecox,484524,320dfd1f-23a9-475e-8cae-9af636a4d28c
Andrena praecox,484524,3463fb32-6f59-40b7-a231-0e8ed39c3481
Andrena praecox,484524,40b080d7-96e0-4c28-97b6-547a74874f9d
Andrena praecox,484524,03d1d41c-32db-4315-9d15-a980c4833208
Andrena praecox,484524,f1b633f4-57b6-4b63-a091-f53637e8b10a
Andrena praecox,484524,558cad8d-d67d-4107-9914-3a059bf2926b
Andrena praecox,484524,4b392e46-677f-42ba-a300-d828c8008bd6
Andrena praecox,484524,6ceab6fa-da72-4b1d-b09e-f5235c62d989
Andrena praecox,484524,ff583f85-2259-46a9-818f-e7421caf4ae3
Andrena praecox,484524,0f89223f-1798-4144-93a6-9223ea8ccc6a
Andrena praecox,484524,9cc90e5e-99e6-45d7-b80c-dbab79515744
Andrena praecox,484524,cfec9da5-b3ce-40d5-b58c-5a4a42626ad7
Andrena praecox,484524,4a726ce5-dd27-4dc3-be17-7b48c5fa2be6
Andrena praecox,484524,f44b7dc4-ad6c-42dc-9bfb-b3e1de56fe5a
Andrena praecox,484524,548e7b6d-fe74-463e-a8e0-ecfebfc8aafa
Andrena praecox,484524,970de3bc-d2a2-499c-86c3-a6c925a21ddd
Andrena praecox,484524,2c40cea6-4509-4b2e-9780-aef2e9cf0ba9
Andrena praecox,484524,6e61bd1f-821d-4d2e-801e-d6caa6bd4180
Andrena praecox,484524,7bed0eb3-88a3-42b9-a054-816164ea5a00
Andrena praecox,484524,d12c526e-b3ad-44ad-9849-dfdafc2a7807
Andrena praecox,484524,08e060d5-a6d3-4a2b-9020-67bca7443551
Andrena praecox,484524,85eb1f1d-a821-4ced-95b4-c2735880d8d1
Andrena praecox,484524,874d58d8-ba44-4bb6-876c-65bdc0cfc9ae
Andrena praecox,484524,9f69d50f-8c75-4cac-b2d1-c37c0debfc98
Andrena praecox,484524,ad42c895-b0d9-4835-9bbb-72642618bf9c
Andrena praecox,484524,3b8dfb94-961e-4b52-bc62-66ba6332f553
Andrena praecox,484524,4cdb5421-898a-4021-b886-ea7228767362
Andrena praecox,484524,33d5c704-67b0-4a3b-8d14-df8bda6a4aea
Andrena praecox,484524,a5e1aa74-4b14-4d4d-b494-a9e8d75ba3c8
Andrena praecox,484524,10050962-3b22-4e43-b5d8-80da26d311f6
Andrena praecox,484524,fa12749f-5e8f-420b-945d-5cac70209a81
Andrena praecox,484524,ec262d11-98d1-4f21-9db7-d74fa4bdc435
Andrena praecox,484524,f7497c7f-99a7-4778-8ccb-3c5c07ee93d5
Andrena praecox,484524,c4e30902-4039-47c9-a8d9-15ba93167b09
Andrena praecox,484524,556e23ba-1284-41a5-aeb8-34b75e80261c
Andrena praecox,484524,bc19c146-3936-489e-9b56-e08ffc848fc9
Andrena praecox,484524,1cb703bc-6a0e-42a9-b491-cc158d27dc5c
Andrena praecox,484524,a9690f04-2459-4cd4-bc59-291dd89cd767
Andrena praecox,484524,89c7cc0b-753d-4369-ad2b-edd7297636bf
Andrena praecox,484524,6858b2de-1128-43e9-816a-3c6fec6b3bda
Andrena praecox,484524,949de177-46e7-4ea3-a9cd-47e77f10022c
Andrena praecox,484524,373e15da-32b3-4d26-9bff-2a4800ba7e03
Andrena praecox,484524,0e0eb6a9-4fa8-4a5b-9dee-dd7788aa0c49
Andrena praecox,484524,bda17878-4c6c-462f-885d-6974a5fff3ff
Andrena proxima,484525,fd2e5db3-1dad-408f-8212-897c2554de6e
Andrena proxima,484525,bebded9f-916c-4e73-a545-d13e2eb4a4ff
Andrena proxima,484525,0a5d5c8c-d8ec-4751-88f0-8f78b3754292
Andrena proxima,484525,a61fc6e6-c012-4d77-a2f8-f1c78a1b1932
Andrena proxima,484525,0693b577-345b-4078-82a1-1dda674713de
Andrena proxima,484525,cf05e2f3-33ef-42b3-aa23-55ca94b341f8
Andrena proxima,484525,d7d86aef-81d3-4a28-8ca8-fe2346a3acf9
Andrena proxima,484525,f4136801-284c-466a-8cbd-299916a21a4e
Andrena proxima,484525,96e4288c-919b-4d75-8f63-83f3a6d8e8e5
Andrena proxima,484525,09e6dc7c-a3bf-4b3e-a06f-430cd30fa35c
Andrena proxima,484525,13ff24ba-b792-4614-a085-f2d867dc6e3f
Andrena proxima,484525,86d90003-d019-45c5-a867-5fdd7c3377e8
Andrena proxima,484525,5286e3a5-2333-45c0-9907-5ab56dd77301
Andrena proxima,484525,e0616b6b-db30-4d38-b18d-92660bb28d90
Andrena proxima,484525,3eb62bbb-8527-4714-ba00-c3a8fd6beb88
Andrena proxima,484525,49d8c8ba-7b23-48c3-bd69-c2622d107845
Andrena proxima,484525,abd48da7-53bb-44da-bbc9-f017bab9653f
Andrena proxima,484525,c1455f78-63ad-4343-8b38-45fba37f33d0
Andrena rosae,484526,4e26bd59-dd16-4a75-869a-3a830f875ba8
Andrena rosae,484526,c8795d03-1f98-441a-a006-55addb76f192
Andrena rosae,484526,5039b345-f78e-48c0-97d5-9e754b69aa2d
Andrena rosae,484526,dd20cbda-7947-491b-8894-4e5739ef90a3
Andrena rosae,484526,65bd23e6-1e7f-4d51-bd4f-c4f2329170fe
Andrena rosae,484526,2795c9c2-3ab5-4490-a1b4-9a5fba8c9a87
Andrena rosae,484526,265b6bd3-9c5c-41a6-bfc9-76eafc9ce46a
Andrena rosae,484526,070f3c3f-e993-4a54-a199-28057378f9ba
Andrena rosae,484526,8d8bc032-66b1-45a0-93e3-3e72564b6151
Andrena rosae,484526,338c5703-ebf9-457d-b6f8-62f3791da5e7
Andrena rosae,484526,0d6e1779-9647-42a2-b9b5-e13e845d57ba
Andrena rosae,484526,a22afc88-d831-4489-832c-78591efd64a1
Andrena rosae,484526,2869f8b1-4e1f-45e0-bfd7-82922f29d97d
Andrena rosae,484526,2c9fe760-ff98-4da9-b895-03f5ceb675a1
Andrena rosae,484526,a17ab1d6-08b3-413b-aa2b-fc3f95f99a0c
Andrena rosae,484526,36cea48c-4ab4-4852-8ac5-424e77e60654
Andrena rosae,484526,2db79c07-f4d0-40a2-89be-74bdc6dbbcd5
Andrena rosae,484526,f703656e-2157-40c3-aeec-5a987498478a
Andrena rosae,484526,7680c10b-e3c3-4591-ada3-4cbe628bf20c
Andrena rosae,484526,5c9530dc-152e-4a72-9bc5-ed7696431c86
Andrena rosae,484526,b893a2d9-a120-4054-a058-5529a546da29
Andrena rosae,484526,eb33a446-8600-41a2-8bd0-7865f6d43edb
Andrena rosae,484526,63ded509-a444-4291-ba0b-2fea2191ce43
Andrena rosae,484526,3445758a-fbeb-4d0b-97f4-79fe63862691
Andrena rosae,484526,fad17e4d-5c38-4165-b6f4-6e32551f01da
Andrena rosae,484526,c99efe5e-abec-4d46-9b1c-d621fd7d9df6
Andrena rosae,484526,27d42d30-c218-4bbb-83b5-a7cdc19b7491
Andrena rosae,484526,d90ac2bc-1eed-4bad-befb-1189632eda73
Andrena rosae,484526,27b44747-13ce-4cb8-a1b8-78712f48acd4
Andrena rosae,484526,4c60b695-7588-4d5a-8202-59c75fd512d8
Andrena rosae,484526,6a710822-b5a4-44f5-b6b4-577c32b1e2b6
Andrena thoracica,448220,a0a52065-e387-4120-ab49-06f4482b742a
Andrena thoracica,448220,83f82847-df42-4d48-ab59-00562c252ff0
Andrena thoracica,448220,97a6ef35-3d7a-4570-bb80-68b3eb0fbee2
Andrena thoracica,448220,057ce810-8080-4df9-b13e-da8adffaf4c9
Andrena thoracica,448220,001c7513-1098-422e-8062-37e737d80e7d
Andrena thoracica,448220,cadba52b-8f9a-4ace-81d0-880a9633586f
Andrena thoracica,448220,7b302dbe-4078-444b-a940-1903772f038f
Andrena thoracica,448220,56772724-7bcf-474e-bd87-ddce4491ce1f
Andrena thoracica,448220,71fcde38-86d6-42b3-8017-f920c80cffcb
Andrena thoracica,448220,fc92ae37-fcfc-442f-b1a4-0ea169a131d7
Andrena thoracica,448220,6b4c5c79-750a-472f-b845-1f32acf50272
Andrena thoracica,448220,6675e3c2-ab5f-44be-bdbd-9178aa9c57dd
Andrena thoracica,448220,320f9503-1863-4c8c-812c-b0415677a4cb
Andrena thoracica,448220,7ee85ab0-2f1d-458c-971c-6c6f607e6029
Andrena thoracica,448220,1fc10819-6ccd-4588-853e-d194a290c07b
Andrena thoracica,448220,91ea7a3a-6e46-4d60-b63f-83cf42f06871
Andrena thoracica,448220,46e8403b-58ad-4ff9-8b6f-155913b5e335
Andrena thoracica,448220,c16a0cca-fb13-47b9-87a7-24150f0c8967
Andrena thoracica,448220,9bcb887e-b59c-4275-86f5-81099e8e4c6f
Andrena thoracica,448220,eb1bc700-975f-42b7-9f94-aeb034d5bc8d
Andrena thoracica,448220,20f63aac-ff46-431e-8960-3d107ca5aede
Andrena thoracica,448220,14bb9836-27c6-4517-8031-8f9179f61769
Andrena thoracica,448220,0e96b502-2433-4fa3-a919-6ec5b21b0265
Andrena thoracica,448220,13cd497c-cd26-4400-8898-b006f02c877a
Andrena thoracica,448220,fd305a4a-cd8f-4177-ba9e-66d125a1b3db
Andrena thoracica,448220,3c0c115d-436d-4caa-9693-fd6f7b88c9f4
Andrena thoracica,448220,6eb92651-6eef-44e9-a1a6-8f756be8993e
Andrena thoracica,448220,f70705d9-75a5-4995-a8c6-0f732b618b29
Andrena thoracica,448220,b01d4519-ee19-4b5c-a588-57a467d4c27f
Andrena thoracica,448220,8ee53463-cd17-492c-a02a-b901d6a88250
Andrena thoracica,448220,f4eda6e6-af67-424e-9671-835a6072e404
Andrena thoracica,448220,1f195dc7-2dba-4107-b71f-0dd26755a984
Andrena thoracica,448220,dbe7da41-054d-4b7e-a85a-c233a1fd43a0
Andrena thoracica,448220,76a5c9eb-a386-44ae-ad4a-a7f69d41159f
Andrena thoracica,448220,1638cc7d-3a1a-43b4-bf3c-ad33cd3190a5
Andrena thoracica,448220,3b7fdb7c-a6a2-47bc-8ae4-bbbd7c7ef4f9
Andrena thoracica,448220,40962912-4d85-474b-a7e6-ae7e5afc7f68
Andrena thoracica,448220,c6593e86-dfea-492b-a6a5-f3c79ee08edf
Andrena thoracica,448220,227bb6c5-4548-4987-8282-a7fefa5ebd7e
Andrena thoracica,448220,eca35e67-8830-4419-9810-023e18fdddd8
Andrena thoracica,448220,483727c4-fefd-4a0e-9cdc-c2d4f6e947b7
Andrena thoracica,448220,0358dafc-6735-40f6-b47f-80af5f9d3462
Andrena thoracica,448220,33f0f586-e03f-4435-a9c5-a26339aea893
Andrena thoracica,448220,dc946d2a-aabd-4fd9-ada2-eb6ad34e77fa
Andrena thoracica,448220,766d2276-2300-4ab0-a8ec-22a594e4af94
Andrena thoracica,448220,5dce0718-65ec-48fd-ab5c-caca5ac0fc49
Andrena thoracica,448220,248e2213-d6e7-47b4-bf38-a01e99fa49f2
Andrena thoracica,448220,696b9af7-12a6-44d3-8651-ce7934e2b0d7
Andrena thoracica,448220,1f20d982-3c25-431c-acc7-a474c31010c4
Andrena thoracica,448220,c1077f75-ffd5-4a7d-a090-94459fde0bd0
Andrena thoracica,448220,c09da6e4-2d36-4208-ac78-8c2b7f1ddf8d
Andrena thoracica,448220,f050915f-912a-42c7-be58-c2bc0f5b2af0
Andrena thoracica,448220,29f7f35e-f3aa-473f-8288-739333d3fec6
Andrena thoracica,448220,6f264257-6c46-4157-9e27-f5771988172b
Andrena thoracica,448220,747de098-3f4d-4ce9-8821-3a275c5b9cf9
Andrena thoracica,448220,501685fe-5399-4355-afe0-a0e36972c12f
Andrena thoracica,448220,1edac1e2-a67e-4599-98ce-3bb09034902a
Andrena thoracica,448220,29862384-8d2b-487d-8726-ec705fd2991a
Andrena thoracica,448220,3d753f79-28ec-4d9f-8653-d083c509f930
Andrena thoracica,448220,29d5f580-a5a1-4e66-bc38-abcce51517af
Andrena thoracica,448220,a70613aa-b2a2-4348-89bf-251039161be1
Andrena thoracica,448220,b92b2905-2dc1-4ba5-b501-721cf8b26457
Andrena thoracica,448220,0052d549-5e2d-4ccb-9d47-76bcfd94b967
Andrena thoracica,448220,cabd53c2-02a3-403a-bf76-f042053cab9c
Andrena thoracica,448220,a07afaa6-0b1f-44e8-9ca3-00b55f667cc6
Andrena thoracica,448220,c3fe763f-bbed-4b49-aba7-770da7834b60
Andrena thoracica,448220,23b5269f-fb36-471c-b47a-b7de54831c6b
Andrena thoracica,448220,edf581ed-d096-4dd2-8bce-762ab90fd82a
Andrena thoracica,448220,119d56c4-1719-4faa-b298-2608ab9a159b
Andrena thoracica,448220,a496173b-6292-485e-bcc4-42afca252901
Andrena thoracica,448220,366d0bf3-7525-46d5-b965-87048b9707d9
Andrena thoracica,448220,16797f1f-e48b-4e35-a879-b5ccc8a45193
Andrena thoracica,448220,03c7a4bd-15a1-42ea-98fb-21844df9e2a5
Andrena thoracica,448220,eb35225b-7f9c-4dfb-acc6-13c41b6153e7
Andrena thoracica,448220,902bb3a2-41b6-40b7-a243-4483b5f0f223
Andrena thoracica,448220,a7624c50-c773-4742-9079-2c5e8a71f0c6
Andrena thoracica,448220,4f289d82-324b-4f0e-a184-474c7dbd9566
Andrena thoracica,448220,94fe9fb1-2336-4a23-b1ac-53afde089b47
Andrena thoracica,448220,66412dcc-8b3e-4996-a464-6e844fd6e825
Andrena thoracica,448220,ae299a69-44d7-4a77-8e6f-5db55eb6c952
Andrena thoracica,448220,d7690beb-ee21-4761-b1c5-e261022d7d39
Andrena thoracica,448220,cc1f21f8-dd97-4bed-a98d-16e1dcf5f5c8
